Product ID,Product Name,Product Description,Product URL,Product Image URL,Product Price,Currency,Spec UPC,Spec SKU,Spec Brand,Spec MPN,Spec ISBN,Product Tags,Blacklisted,Product Group
614535430176,Mesh Insert Bra,"",https://elliestaging.myshopify.com/products/mesh-insert-bra,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133744_23176519-9d35-454f-ae50-1d6cf979ebf9.jpg?v=1522710903,"","","","","","","","","",""
614535856160,Mesh Insert Bra (ombre blue),"",https://elliestaging.myshopify.com/products/mesh-insert-bra-ombre-blue,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_01_17_Ellie_Feb_Box_Alicia_Chelcie_Sam141495_1bff3adc-8c3d-4850-8468-ca30e58dac56.jpg?v=1522710907,"","","","","","","","","",""
614536052768,Mesh Running Cap,"",https://elliestaging.myshopify.com/products/mesh-running-cap,"","","","","","","","","","",""
614536347680,Milo Pant (black),"",https://elliestaging.myshopify.com/products/milo-pant-black,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_01_18_Ellie_Febbox_Day2_Saria_Jamie_Pecan141573_0b5f4099-5f7b-402d-a4f4-274efc6b17ad.jpg?v=1522710915,"","","","","","","","","",""
614537068576,Mix Media Ankle Legging,"",https://elliestaging.myshopify.com/products/mix-media-7-8-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_11_16_Ellie_DecBox_Akii_Gabby_228_d317c3b1-9da1-4895-b277-9d63b3ee1691.jpg?v=1522710925,"","","","","","","","","",""
614537297952,Mix Media Capri,"",https://elliestaging.myshopify.com/products/mix-media-capri,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133653_46df70b3-873c-42cd-9282-7e966d68423e.jpg?v=1522710929,"","","","","","","","","",""
614537789472,Mix Media Tee,"",https://elliestaging.myshopify.com/products/mix-media-tee,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133431_ea7cb069-93eb-44da-95df-6a0861f594d8.jpg?v=1522710934,"","","","","","","","","",""
614538280992,Mixed Illusion Ankle Legging,"",https://elliestaging.myshopify.com/products/mixed-illusion-ankle-legging,"","","","","","","","","","",""
614538543136,Modern Muse - 5 Item,"",https://elliestaging.myshopify.com/products/modern-muse-5-item,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red132746_77244e4e-c31b-48c2-9a69-b9132dd103de.jpg?v=1522710948,"","","","","","","","","",""
619275124768,Modern Muse - 5 Item  Auto renew,"",https://elliestaging.myshopify.com/products/modern-muse-5-item-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red132746_2881701a-247d-4c00-9ac2-97e9e12676fc.jpg?v=1522710953,"","","","","","","","","",""
614538772512,Modern Muse - The January Collection (2018),"",https://elliestaging.myshopify.com/products/modern-muse-3-item,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red132746_e4a63c97-8b78-4a4b-8ea6-abd0b8ae4c95.jpg?v=1522710957,"","","","","","","","","",""
619416485920,Modern Muse - The January Collection (2018)  Auto renew,"",https://elliestaging.myshopify.com/products/modern-muse-3-item-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red132746_5dd06547-e312-42d2-825b-69b49c6a0cf5.jpg?v=1522710943,"","","","","","","","","",""
614539132960,Molly Legging,"",https://elliestaging.myshopify.com/products/molly-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/BPL0384A-626114170_1fc5a16c-c961-4ed0-84b9-cd7eff21f26b.jpg?v=1522710963,"","","","","","","","","",""
614539755552,Molly Legging (black),"",https://elliestaging.myshopify.com/products/molly-legging-black,"","","","","","","","","","",""
614540083232,Monroe Singlet (black),"",https://elliestaging.myshopify.com/products/monroe-singlet,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133668_57d265ff-196f-443f-b43d-64fb14276db9.jpg?v=1522710971,"","","","","","","","","",""
614540902432,Monthly Box Test,"",https://elliestaging.myshopify.com/products/monthly-box-test,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_09_19_Ellie_OctoberBox_SanAntonioFalls_Kaitlyn_1062_large_6c3e5706-7f9b-4f15-9f8c-ac1bb493d6a6.jpg?v=1522710982,"","","","","","","","","",""
614541000736,Moxie Singlet,"",https://elliestaging.myshopify.com/products/moxie-singlet,"","","","","","","","","","",""
614541426720,My Favorite Ombre Bra,"",https://elliestaging.myshopify.com/products/dora-sport-bra,https://cdn.shopify.com/s/files/1/1904/6091/products/MLB0292A-2C913658_grande_d0912dc3-580b-4804-96d6-08030e242905.jpg?v=1522710990,"","","","","","","","","",""
614541557792,Neon Dreams - The February Collection (2017),"",https://elliestaging.myshopify.com/products/neon-dreams-the-february-collection-2017,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_01_24_Ellie_February_Box_15_122bea96-6c21-4438-8e4e-20bc8566b13d.jpg?v=1522710996,"","","","","","","","","",""
739088498780,Nevilles product,"",https://elliestaging.myshopify.com/products/zaire-capri-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_09_Ellie_MarchBox_Ally_Blue159465_5f65f7fc-71e2-4f90-a3b3-2f2160838303.jpg?v=1522711711,"","","","","","","","","",""
614541623328,November Box,"",https://elliestaging.myshopify.com/products/november-box,"","","","","","","","","","",""
614541688864,November VIP Box,"",https://elliestaging.myshopify.com/products/november-vip-box,"","","","","","","","","","",""
614541754400,October Box,"",https://elliestaging.myshopify.com/products/october-box,"","","","","","","","","","",""
614541885472,October VIP Box,"",https://elliestaging.myshopify.com/products/october-vip-box,"","","","","","","","","","",""
614542114848,"Oh Hey, I See You Tee","",https://elliestaging.myshopify.com/products/movement-keyhole-tee,https://cdn.shopify.com/s/files/1/1904/6091/products/MLT0640A_03_5c82b28e-8889-4ee9-89eb-a05b88ad86a1.jpg?v=1522711011,"","","","","","","","","",""
614542311456,Olivia High Rise Tummy Control Legging (cabernet),"",https://elliestaging.myshopify.com/products/olivia-high-rise-tummy-control-legging-cabernet,https://cdn.shopify.com/s/files/1/1904/6091/products/FLL0500A-001142337_b13f6046-908c-48e3-bd54-627c5dc9818e.jpg?v=1522711016,"","","","","","","","","",""
614542508064,One Zip Waist Pack,"",https://elliestaging.myshopify.com/products/one-zip-waist-pack,"","","","","","","","","","",""
614542540832,Optic Legging,"",https://elliestaging.myshopify.com/products/optic-legging,"","","","","","","","","","",""
614542671904,Penny Sports Bra,"",https://elliestaging.myshopify.com/products/penny-sports-bra,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren104594_189408fc-3315-46d1-a1d6-78126ebbfdea.jpg?v=1522711023,"","","","","","","","","",""
614543032352,Peyton Sports Bra,"",https://elliestaging.myshopify.com/products/peyton-sports-bra,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_09_Ellie_MarchBox_Ally_Blue159680_873b6f23-463d-474a-9f30-45ac2698c515.jpg?v=1522711028,"","","","","","","","","",""
614543654944,Piper Poncho Hoodie,"",https://elliestaging.myshopify.com/products/piper-poncho-hoodie,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_15_Ellie_JanBox_Melissa_Staci_PharoAthleticClub128008_a7a9c9b5-245c-4a7c-89c8-c0e3a5869c95.jpg?v=1522711033,"","","","","","","","","",""
614544048160,Player Legging,"",https://elliestaging.myshopify.com/products/player-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133126_85eb321a-7c07-41a9-9d13-7879540759a7.jpg?v=1522711040,"","","","","","","","","",""
614546341920,Ponte Travel Pant,"",https://elliestaging.myshopify.com/products/ponte-travel-pant,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren104761_8682bdc1-aff0-4586-b735-df217dadfab1.jpg?v=1522711045,"","","","","","","","","",""
614546636832,Ponte Travel Pant,"",https://elliestaging.myshopify.com/products/ponte-travel-pant-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren104863_c2e4c1ce-a9e5-4d2a-906c-86d90ed4a731.jpg?v=1522711051,"","","","","","","","","",""
614548144160,Power Moves - The December Collection (2017),"",https://elliestaging.myshopify.com/products/power-moves-3-item,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_11_16_Ellie_DecBox_Akii_Gabby_320_8953a3cf-391f-4a3e-8172-1ac217c88c6c.jpg?v=1522711075,"","","","","","","","","",""
614548930592,Power Moves - The December Collection (2017),"",https://elliestaging.myshopify.com/products/power-moves-the-december-collection-2017,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_11_16_Ellie_DecBox_Akii_Gabby_320_fd032771-cf66-4377-a6d7-0aebe56344a0.jpg?v=1522711083,"","","","","","","","","",""
619418648608,Power Moves - The December Collection (2017)  Auto renew,"",https://elliestaging.myshopify.com/products/power-moves-3-item-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_11_16_Ellie_DecBox_Akii_Gabby_320_98c68284-eacb-4731-87ad-01f3d554efe9.jpg?v=1522711059,"","","","","","","","","",""
614548996128,Printed Aria Legging,"",https://elliestaging.myshopify.com/products/printed-aria-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133587_e159c259-1398-4cda-9566-aab53794dca3.jpg?v=1522711085,"","","","","","","","","",""
614549291040,Printed Powertek Legging (fiesta pink),"",https://elliestaging.myshopify.com/products/printed-powertek-legging-fiesta-pink,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_03_16_Ellie_AprilBox_Logan_White9511.jpg?v=1522711093,"","","","","","","","","",""
614549553184,Progressive Legging,"",https://elliestaging.myshopify.com/products/progressive-legging,"","","","","","","","","","",""
614549782560,Quarterly Box,"",https://elliestaging.myshopify.com/products/quarterly-box,https://cdn.shopify.com/s/files/1/1904/6091/products/Box-For-Shopify_cb72fe48-4e5c-49a0-91f1-369543a35b83.jpg?v=1522711100,"","","","","","","","","",""
614550011936,Race Ankle Tight,"",https://elliestaging.myshopify.com/products/race-ankle-tight,"","","","","","","","","","",""
614550241312,Racerback Tank,"",https://elliestaging.myshopify.com/products/racerback-tank,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_11_16_Ellie_DecBox_Akii_Gabby_194_c7ac86d0-4e03-4f94-b005-2ef1a599c0c8.jpg?v=1522711106,"","","","","","","","","",""
614550536224,Rachel Sports Bra (balsam green),"",https://elliestaging.myshopify.com/products/rachel-sports-bra,"","","","","","","","","","",""
614550732832,Rachel Sports Bra (blue bolt),"",https://elliestaging.myshopify.com/products/rachel-sports-bra-blue-bolt,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_09_Ellie_MarchBox_Ally_Blue159732_69e0502f-dddd-42a5-ba90-86ec861ee46f.jpg?v=1522711112,"","","","","","","","","",""
614551060512,Railroad Legging,"",https://elliestaging.myshopify.com/products/railroad-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133705_copy_89959169-498f-40fb-9f7c-b5458aa6d8ec.jpg?v=1522711116,"","","","","","","","","",""
614551355424,Raya Tank (starry night),"",https://elliestaging.myshopify.com/products/raya-tank-starry-night,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_19_Ellie_MarchBox_Mame_Laura_Luba_ArtesiaHighSchool_2484_ab2d6af9-5029-4680-94fd-265d2593af44.jpg?v=1522711120,"","","","","","","","","",""
614551814176,"Red-y, Set, Go - The January Collection (2017)","",https://elliestaging.myshopify.com/products/red-y-set-go-the-january-collection-2017,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_01_24_Ellie_February_Box_226_8653f223-a061-4d92-9b44-e452b48e66b5.jpg?v=1522711126,"","","","","","","","","",""
614551879712,Reese Long Legging,"",https://elliestaging.myshopify.com/products/reese-long-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133508_557bd6bb-28d7-4bf9-82ee-e83fe4c768a0.jpg?v=1522711129,"","","","","","","","","",""
614552043552,Regina Tee (chinois green),"",https://elliestaging.myshopify.com/products/regina-tee-chinois-green,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_03_16_Ellie_AprilBox_Logan_White9083.jpg?v=1522711137,"","","","","","","","","",""
614552207392,Reina Tee,"",https://elliestaging.myshopify.com/products/reina-tee,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_15_Ellie_JanBox_Melissa_Staci_PharoAthleticClub128145_d0814bc8-d987-4a7e-be22-2617c6ef6812.jpg?v=1522711141,"","","","","","","","","",""
614552338464,Reina Tee (black),"",https://elliestaging.myshopify.com/products/reina-tee-black,"","","","","","","","","","",""
614552404000,Remi Sports Bra,"",https://elliestaging.myshopify.com/products/remi-sports-bra,"","","","","","","","","","",""
614552469536,Remington Legging,"",https://elliestaging.myshopify.com/products/remington-legging,"","","","","","","","","","",""
614552567840,Resistance Hoodie,"",https://elliestaging.myshopify.com/products/resistance-hoodie,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_09_19_Ellie_OctoberBox_SanAntonioFalls_Kaitlyn_1282_39e8bc90-5cbf-47b2-b939-d94b68ce9ad8.jpg?v=1522711153,"","","","","","","","","",""
614552764448,Reversible Wrap,"",https://elliestaging.myshopify.com/products/reversible-wrap,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren104450_81766411-26e1-4975-89a3-672f24a62806.jpg?v=1522711160,"","","","","","","","","",""
614552895520,Reversible Wrap,"",https://elliestaging.myshopify.com/products/reversible-wrap-2,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren103143_b06df6f9-bfa1-4e65-a2c1-2c88f7e5c73f.jpg?v=1522711165,"","","","","","","","","",""
614553321504,Rhapsody Crisscross Top,"",https://elliestaging.myshopify.com/products/rhapsody-crisscross-top-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133399_9879ae6e-7cc8-40e7-aee3-a4076d52404f.jpg?v=1522711170,"","","","","","","","","",""
614553583648,Rhapsody Crisscross Top (juniper green),"",https://elliestaging.myshopify.com/products/rhapsody-crisscross-top,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133634_3698924a-5627-48c7-9dc0-acdd01ff7348.jpg?v=1522711173,"","","","","","","","","",""
614553747488,Riptied Capri,"",https://elliestaging.myshopify.com/products/riptied-capri,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_19_Ellie_MarchBox_Mame_Laura_Luba_ArtesiaHighSchool_2502_b42ce0c8-4362-4d59-a915-5067ffc47b81.jpg?v=1522711180,"","","","","","","","","",""
614554042400,Rock Geo Capri,"",https://elliestaging.myshopify.com/products/rock-geo-capri,"","","","","","","","","","",""
614554533920,Run It Tank P3,"",https://elliestaging.myshopify.com/products/run-it-tank,https://cdn.shopify.com/s/files/1/1904/6091/products/MLT0828A-881_01_grande_bff8da3d-1be1-4670-a65c-84a3090213b5.jpg?v=1522711193,"","","","","","","","","",""
614554927136,Run the World - The June Collection (2017),"",https://elliestaging.myshopify.com/products/run-the-world-june-collection-2017,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_05_16_Ellie_June_Kelli35969_6554f90d-e73f-4e3a-8728-cd9294acc7b8.jpg?v=1522711199,"","","","","","","","","",""
614554992672,Running Wild - 3 Items,"",https://elliestaging.myshopify.com/products/running-wild-3-items,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_03_16_Ellie_AprilBox_Logan_White10573.jpg?v=1521665818,"","","","","","","","","",""
633523601440,Running Wild - 3 Items  Auto renew,"",https://elliestaging.myshopify.com/products/running-wild-3-items-1,"","","","","","","","","","",""
614555058208,Running Wild - 5 Items,"",https://elliestaging.myshopify.com/products/running-wild-5-items,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_03_16_Ellie_AprilBox_Logan_White10573_d31f916b-d0c0-483c-be09-ace19d3cf58e.jpg?v=1521665894,"","","","","","","","","",""
633522421792,Running Wild - 5 Items  Auto renew,"",https://elliestaging.myshopify.com/products/running-wild-5-items-2,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_03_16_Ellie_AprilBox_Logan_White10573_86f95d07-72b7-4ca4-a6e3-cdd82431a901.jpg?v=1522099954,"","","","","","","","","",""
614556598304,Selina Jogger,"",https://elliestaging.myshopify.com/products/selina-jogger,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren104179_f8c0ae85-24eb-4360-a7bc-eddb1e5d6bb4.jpg?v=1522711250,"","","","","","","","","",""
614555156512,Salina Strappy Long Sleeve,"",https://elliestaging.myshopify.com/products/salina-strappy-long-sleeve,https://cdn.shopify.com/s/files/1/1904/6091/products/BPT0376A-15G114466_12017_11_24_Curves_staci_f29d6470-ddd9-45b7-a49c-9fbbd2cb2882.jpg?v=1522711208,"","","","","","","","","",""
614555287584,Savvy Ankle Tight,"",https://elliestaging.myshopify.com/products/savvy-ankle-tight,"","","","","","","","","","",""
614555385888,Score Sleeveless Hoodie (black),"",https://elliestaging.myshopify.com/products/score-sleeveless-hoodie-black,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_03_16_Ellie_AprilBox_Logan_White9647.jpg?v=1522711218,"","","","","","","","","",""
614555582496,Score Sleeveless Hoodie (h grey),"",https://elliestaging.myshopify.com/products/score-sleeveless-hoodie-h-grey,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_03_16_Ellie_AprilBox_Logan_White9379.jpg?v=1522711223,"","","","","","","","","",""
614555713568,Seamless 7/8 Legging,"",https://elliestaging.myshopify.com/products/seamless-7-8-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/MLL0272A-00113356_26ca2e63-12ff-4003-a8cf-7ac49877c91e.jpg?v=1522711234,"","","","","","","","","",""
614555910176,Seamless Dip Dye Legging,"",https://elliestaging.myshopify.com/products/seamless-dip-dye-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren103934_a118f73a-0134-4f83-9c2a-3f9997da2e22.jpg?v=1522711238,"","","","","","","","","",""
614556336160,Selina Hoodie,"",https://elliestaging.myshopify.com/products/selina-hoodie,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_01_17_Ellie_Feb_Box_Alicia_Chelcie_Sam141271_7cd57ef1-6771-46f8-9280-716ce923ae94.jpg?v=1522711245,"","","","","","","","","",""
614556729376,Selina Jogger,"",https://elliestaging.myshopify.com/products/selina-jogger-2,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_11_16_Ellie_DecBox_Akii_Gabby_289_d833a1e5-ce1b-42b6-8159-0d75515b32d7.jpg?v=1522711253,"","","","","","","","","",""
614557319200,September Box,"",https://elliestaging.myshopify.com/products/september-box,"","","","","","","","","","",""
614557417504,September VIP Box,"",https://elliestaging.myshopify.com/products/september-vip-box,"","","","","","","","","","",""
614557515808,Serena Layering Top,"",https://elliestaging.myshopify.com/products/serena-layering-top,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren103733_27ec7fb9-d8dd-4ca5-9c23-f631a3314fd6.jpg?v=1522711262,"","","","","","","","","",""
614557777952,Serena Tank (black),"",https://elliestaging.myshopify.com/products/serena-tank-black,"","","","","","","","","","",""
614558072864,Serenade Top,"",https://elliestaging.myshopify.com/products/serenade-top,https://cdn.shopify.com/s/files/1/1904/6091/products/ZLT0890A-001-626142185_7bc77708-c9d6-49e9-b2d8-a4f8c954bedb.jpg?v=1522711269,"","","","","","","","","",""
614558400544,Set Go Woven Jogger,"",https://elliestaging.myshopify.com/products/set-go-woven-jogger,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133598_53d71249-891e-4b94-8fae-216afd0b94f9.jpg?v=1522711273,"","","","","","","","","",""
614841384992,Set The Pace - 3 Item  Auto renew,"",https://elliestaging.myshopify.com/products/set-the-pace-3-item-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_09_Ellie_MarchBox_Ally_Blue157830_2_26b3b4c6-bcb5-48dd-a94e-3a5750a79bb0.jpg?v=1520975149,"","","","","","","","","",""
614560858144,Shift Long Sleeve Top (burnt olive),"",https://elliestaging.myshopify.com/products/shift-long-sleeve-top-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_15_Ellie_JanBox_Melissa_Staci_PharoAthleticClub127916_893985e1-bd62-4341-8250-fdcfe352110e.jpg?v=1522711304,"","","","","","","","","",""
614560006176,Set The Pace - 5 Item,"",https://elliestaging.myshopify.com/products/set-the-pace-5-item,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_09_Ellie_MarchBox_Ally_Blue157830_bc2df88a-8219-4962-bce3-5a5a0db034c7.jpg?v=1522711281,"","","","","","","","","",""
614844825632,Set The Pace - 5 Item  Auto renew,"",https://elliestaging.myshopify.com/products/set-the-pace-5-item-1,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_09_Ellie_MarchBox_Ally_Blue157830_cfbc9676-07c8-400b-8859-ce0dee4a2fd0.jpg?v=1520975316,"","","","","","","","","",""
614559285280,Set The Pace - The March Collection (2018),"",https://elliestaging.myshopify.com/products/set-the-pace-3-item,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_09_Ellie_MarchBox_Ally_Blue157830_2_9206159e-10b5-4f92-bbeb-1d9d209e1044.jpg?v=1522711288,"","","","","","","","","",""
614560235552,Shailene Floral Legging,"",https://elliestaging.myshopify.com/products/shailene-floral-legging,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_21_Ellie_JanBox_Kiana_Blue_Red133309_ef8dc02c-6a7b-49dd-8321-d9d5b6cbd1e9.jpg?v=1522711293,"","","","","","","","","",""
614560530464,Shift Long Sleeve Top,"",https://elliestaging.myshopify.com/products/shift-long-sleeve-top,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_12_15_Ellie_JanBox_Melissa_Staci_PharoAthleticClub127787_15df2d74-ec9a-4f8c-83d6-0ae425c4ad58.jpg?v=1522711300,"","","","","","","","","",""
614562824224,Skylar Sports Bra (deep purple),"",https://elliestaging.myshopify.com/products/skylar-sports-bra-deep-purple,https://cdn.shopify.com/s/files/1/1904/6091/products/ZLL0342A-0QW141827_copy_b51375d4-93e2-40ae-9ce8-12da889aa369.jpg?v=1522711339,"","","","","","","","","",""
614561120288,Show Stopper Singlet (black),"",https://elliestaging.myshopify.com/products/show-stopper-singlet-black,https://cdn.shopify.com/s/files/1/1904/6091/products/ZLT0945A-001142449_8af850a1-ad1b-4267-82ad-7877c0fdd1dc.jpg?v=1522711311,"","","","","","","","","",""
614561447968,Show Stopper Singlet (cabernet),"",https://elliestaging.myshopify.com/products/show-stopper-singlet-cabernet,https://cdn.shopify.com/s/files/1/1904/6091/products/ZLT0945A-69M142230_e5cb15b2-ffe3-4539-946e-4e88c90e697e.jpg?v=1522711316,"","","","","","","","","",""
614561677344,Sierra Active Hoodie,"",https://elliestaging.myshopify.com/products/sierra-active-hoodie,"","","","","","","","","","",""
614561841184,Sierra Sports Bra,"",https://elliestaging.myshopify.com/products/sierra-sports-bra-plus-size,https://cdn.shopify.com/s/files/1/1904/6091/products/BPL0457A-0HC_VPB0006A-010114621_12017_11_24_Curves_staci_d6e41fb3-21d4-478c-b1a2-acce27dfa4ca.jpg?v=1522711323,"","","","","","","","","",""
614562070560,Skye Cowl Hoodie,"",https://elliestaging.myshopify.com/products/skye-cowl-hoodie,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_10_20_Ellie_NovBox_Lauren104154_1bd98bd1-6474-42d5-b775-f44b7140381a.jpg?v=1522711328,"","","","","","","","","",""
614562234400,Skye Cowl Hoodie,"",https://elliestaging.myshopify.com/products/skye-cowl-hoodie-2,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_11_16_Ellie_DecBox_Akii_Gabby_277_f30f6f98-8b19-4f39-8757-fb853afec21e.jpg?v=1522711332,"","","","","","","","","",""
614563184672,Skylar Sports Bra (magenta purple),"",https://elliestaging.myshopify.com/products/skylar-sports-bra,"","","","","","","","","","",""
614563348512,Skylar Sports Bra (majolica blue),"",https://elliestaging.myshopify.com/products/skylar-sports-bra-majolica-blue,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_09_Ellie_MarchBox_Ally_Blue159536_0ebf6374-2fd5-448f-a888-4031295f9ebc.jpg?v=1522711348,"","","","","","","","","",""
614563676192,Skylar Sports Bra (peacoat),"",https://elliestaging.myshopify.com/products/skylar-sports-bra-peacoat,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_09_Ellie_MarchBox_Ally_Blue159428_bd6c39a7-5f4e-4488-9b1f-b9e9d6522928.jpg?v=1522711353,"","","","","","","","","",""
614564069408,Sneak a Tank,"",https://elliestaging.myshopify.com/products/sneak-a-tank,https://cdn.shopify.com/s/files/1/1904/6091/products/MLT0747A_001_14759_grande_3aeb6999-9d79-48c8-96c9-394e88436d3b.jpg?v=1522711364,"","","","","","","","","",""
614564134944,Space Race - The July Collection (2017),"",https://elliestaging.myshopify.com/products/space-race-the-july-collection-2017,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_06_16_Ellie_JulyBox_Sara60392_1a20fcf1-6df3-4aa8-b5c7-44298b877fd8.jpg?v=1522711367,"","","","","","","","","",""
614564331552,Spring Forward - The March Collection (2017),"",https://elliestaging.myshopify.com/products/spring-forward-the-march-collection-2017,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_02_21_Ellie47154_aeec3ca8-23ca-4f00-98a1-fada995e2a8d.jpg?v=1522711372,"","","","","","","","","",""
614565871648,Stronger LS Tee,"",https://elliestaging.myshopify.com/products/stronger-ls-tee,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_09_19_Ellie_OctoberBox_SanAntonioFalls_Kaitlyn_1766_bc9dddfb-0d8f-4b68-8197-4029d947aabe.jpg?v=1522711417,"","","","","","","","","",""
614564462624,Spring Singlet (black),"",https://elliestaging.myshopify.com/products/spring-singlet-black,https://cdn.shopify.com/s/files/1/1904/6091/products/2018_02_19_Ellie_MarchBox_Mame_Laura_Luba_ArtesiaHighSchool_2252_7b7cd439-f6bb-4f2f-b65c-f7875095d7ed.jpg?v=1522711376,"","","","","","","","","",""
614564921376,Squad Goals - The May Collection (2017),"",https://elliestaging.myshopify.com/products/squad-goals-the-may-collection-2017,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_04_18_Ellie_May_Carla19440_04a6af47-2116-4951-b377-97bf021888bd.jpg?v=1522711383,"","","","","","","","","",""
614564986912,Staging 3 MONTHS,"",https://elliestaging.myshopify.com/products/staging-3-months,https://cdn.shopify.com/s/files/1/1904/6091/products/Box-For-Shopify_da0b7f74-fd7c-4e14-ace5-eb78f3fd8d98.jpg?v=1522711386,"","","","","","","","","",""
614565412896,Staging Ellie 3- Pack,"",https://elliestaging.myshopify.com/products/staging-ellie-3-pack,https://cdn.shopify.com/s/files/1/1904/6091/products/2017_11_16_Ellie_DecBox_Akii_Gabby_306_e41af57b-b48f-42a2-b212-557fb39f45b5.jpg?v=1522711392,"","","","","","","","","",""
